도로명,전체주소,위도,경도,경사도(%),열선설치여부,제설함여부,염화칼슘여부,모래주머니여부,평균기온,평균강수량,평균적설량,early_morning_snow_peak,early_morning_rain_peak
동일로4길,서울특별시 광진구 동일로4길 37-4,37.5362251443763,127.063128747479,0.0008710037626785,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 37-5,37.5362156631542,127.062829699178,0.0008710037626785,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 37-6,37.5362525784784,127.063046967257,0.0008710037626785,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 37-8,37.5363192093431,127.062958996988,0.0008710037626785,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 38,37.5359152669413,127.063003801774,0.0008710037626785,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 39,37.5360457732543,127.063263350794,0.0008710037626785,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 40,37.5358128732258,127.063078843022,0.0008710037626785,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 42,37.5357463380553,127.063156177176,0.0008710037626785,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 43,37.5359841595256,127.063403936639,0.0008710037626785,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 44,37.5358417710136,127.063292708967,0.0008710037626785,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 50-2,37.5357158568168,127.063543215437,0.0008710037626785,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 50-4,37.5356708723072,127.063588887221,0.0008710037626785,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 50-5,37.5356133095491,127.063902019166,0.0008710037626785,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 50-6,37.5355357446363,127.063714474627,0.0008710037626785,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 50-7,37.5355362426169,127.06395999589,0.0008710037626785,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 50-9,37.5354493572071,127.064013438377,0.0008710037626785,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 50-11,37.5353794944134,127.06407843589,0.0008710037626785,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 50-12,37.5353678171205,127.063846143341,0.0008710037626785,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 50-13,37.5353266682285,127.064129191865,0.0008710037626785,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 50-15,37.5352350985838,127.064180706564,0.0008710037626785,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 50-17,37.5351857743757,127.064253301916,0.0008710037626785,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 50-18,37.5351749994074,127.064019200429,0.0008710037626785,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 50-19,37.5351218581717,127.064318077799,0.0008710037626785,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 50-21,37.5350379521235,127.064360094745,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 51,37.5358615510364,127.063705926607,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 52,37.535677148873,127.063812350878,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 53,37.5358170857598,127.063957633444,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 56-2,37.5356270493323,127.063986096422,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 56-5,37.5355415771187,127.064257680342,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 56-6,37.5355325820102,127.064064423973,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 56-7,37.5355100935307,127.06432870726,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 56-8,37.5354312653745,127.064145800323,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 56-9,37.535405645051,127.064370027896,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 56-10,37.5353653711531,127.064202994233,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 56-11,37.5353278521483,127.064437054788,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 56-12,37.5352896519995,127.064267533899,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 56-13,37.5352543772707,127.064516417827,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 56-14,37.535206269254,127.064341344556,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 56-16,37.5351424447063,127.064403178751,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 56-17,37.535122404398,127.064637819308,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 56-18,37.5350549956345,127.06449848269,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 56-19,37.5350188254967,127.064736276994,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 56-20,37.5349880235017,127.064549339098,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 56-21,37.5349431046201,127.064803418094,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 56-23,37.5348658476534,127.064878477685,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 57-2,37.5358041851416,127.064153813513,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 57-4,37.535851343846,127.064252628379,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 57-6,37.5359424724225,127.064183801956,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 57-7,37.5358831647104,127.063891840205,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 57-8,37.5359015344912,127.064077751134,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 57-10,37.5360320736802,127.064106827691,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 57-11,37.5360372062925,127.063779732778,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 57-12,37.53599490694,127.064024653377,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 57-16,37.5361285697525,127.063942625006,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 57-24,37.5362919471452,127.063894564997,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 60,37.5356200099022,127.064173568973,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 61,37.5357750919577,127.064302685574,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 63,37.5356527571153,127.064429414306,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 64,37.5354881283414,127.064458689896,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 65,37.535656219311,127.064524118332,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 67-2,37.5356737104007,127.064667486155,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 67-3,37.5357258079086,127.064466701376,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 67-4,37.5357423981914,127.064609842254,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 67-5,37.5357884544569,127.064417198396,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 67-6,37.5358029702725,127.064564410767,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 67-7,37.5358545260176,127.064365435403,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 67-8,37.5358752547801,127.06452000759,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 67-9,37.5359231194309,127.064315371642,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 67-10,37.5359653752412,127.064482634605,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 67-12,37.53596649386,127.064414070368,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 68-3,37.5354584557119,127.064677822592,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 68-4,37.5353459827067,127.0645645825,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 68-7,37.535285702058,127.064735941971,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 68-8,37.535232413794,127.064642892539,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 68-9,37.5352088058488,127.064810436573,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 68-10,37.5351502909116,127.064719079807,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 68-11,37.5351293876615,127.064883344839,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 68-14,37.5350715035421,127.064791875517,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 68-15,37.5350514121487,127.064954217638,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 68-16,37.5349950571115,127.064867614804,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 68-17,37.5349645993763,127.065038546559,0.0008874354723655,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 69,37.5356062945838,127.064705783536,0.000893313829884,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 70,37.5354013866311,127.064743056839,0.000893313829884,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 72,37.5354483643971,127.06484232396,0.000893313829884,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 73,37.5356710698117,127.064882230137,0.000893313829884,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로4길,서울특별시 광진구 동일로4길 74,37.5355430812074,127.064966863548,0.000893313829884,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 1,37.5358001270862,127.061449676961,0.000893313829884,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 8,37.5354396987847,127.061848663214,0.000893313829884,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 9,37.5358242379444,127.061863689472,0.000893313829884,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 14,37.5354593898067,127.062098273219,0.000893313829884,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 20,37.5354046115815,127.062264434931,0.000893313829884,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 20-4,37.5353365625557,127.062308956674,0.000893313829884,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 20-6,37.5352446381421,127.062351308744,0.000893313829884,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 20-7,37.5352524682301,127.06253800091,0.000893313829884,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 20-8,37.5351462175426,127.062410626697,0.000893313829884,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 20-9,37.5351519773956,127.062593243757,0.000893313829884,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 20-10,37.5350427494551,127.062473447701,0.000893313829884,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 20-11,37.5350343622471,127.06265842867,0.000893313829884,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 20-13,37.5349642415494,127.06270147725,0.000893313829884,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 20-14,37.5349472125311,127.06253174946,0.000893313829884,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 20-15,37.534879975913,127.062743043049,0.000893313829884,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 20-16,37.5348569965752,127.062580438429,0.000893313829884,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 20-17,37.5348070600968,127.062789822808,0.000893313829884,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 21,37.5355111659258,127.06249940882,0.000893313829884,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 22,37.5353404305847,127.062491346326,0.000893313829884,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 24,37.5353348001093,127.062574954261,0.000893313829884,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 25,37.5354556648355,127.062668398327,0.000893313829884,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 28,37.535304413663,127.06278752437,0.000893313829884,0,0,1,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 29,37.5354012290469,127.062866805668,0.000822961353261,0,0,1,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 31,37.5353436618328,127.063023234048,0.000822961353261,0,0,1,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 32,37.5351921481217,127.062958388905,0.000822961353261,0,0,1,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 39,37.5352383359317,127.063525725704,0.000822961353261,0,0,1,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 43,37.5351870096292,127.063635996316,0.000822961353261,0,0,1,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 44,37.5349736165473,127.063703021574,0.000822961353261,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 45,37.5351675724001,127.063757834473,0.000822961353261,0,0,1,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 47,37.535136513428,127.06387728666,0.000822961353261,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 48,37.5349563093477,127.063884600353,0.000822961353261,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 48-1,37.5348715412587,127.063854884776,0.000822961353261,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 48-3,37.5348309315849,127.063974328292,0.000822961353261,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 48-5,37.534761442088,127.063849133799,0.000822961353261,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 49,37.5350863457111,127.064010412668,0.0008695906336438,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 52,37.5349127240134,127.064008340852,0.0008695906336438,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 53,37.5350367184443,127.06414353896,0.0008695906336438,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 56,37.5348663032117,127.064209807491,0.0008695906336438,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 57,37.5349956504811,127.064442086651,0.0008695906336438,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 58-5,37.5346482003226,127.064155764951,0.0008695906336438,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 58-6,37.5347745689588,127.064066717235,0.0008695906336438,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 58-8,37.534695174498,127.063930539523,0.0008695906336438,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 60,37.5347845808062,127.064543393502,0.0008695906336438,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 61,37.5348957043254,127.064653010994,0.0008695906336438,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 62,37.5347154208688,127.064640636021,0.0008695906336438,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
뚝섬로22가길,서울특별시 광진구 뚝섬로22가길 64,37.534715614417,127.064780705989,0.0008695906336438,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
